"id","fqdn/ip","port","severity","finding","cve","cwe"
"HTTP_clock_skew","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","1738848726","",""
"HSTS_time","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","OK","includes subdomains","",""
"HSTS_preload","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","domain is NOT marked for preloading","",""
"HPKP","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","nginx","",""
"banner_application","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","No application banner found","",""
"cookie_count","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","0 at '/'","",""
"X-Frame-Options","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","OK","sameorigin","",""
"X-Content-Type-Options","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","OK","nosniff","",""
"Content-Security-Policy","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","OK","*","",""
"X-XSS-Protection","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","1; mode=block","",""
"banner_reverseproxy","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","--","","CWE-200"
"heartbleed","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","OK","supported","","CWE-310"
"secure_client_renego","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","no RSA certificate, can't be used with SSLv2 elsewhere","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win10","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","No connection","",""
"clientsimulation-java_8u161","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-go_1178","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","TLSv1.2 ECDHE-ECDSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_303","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-apple_mail_16_0","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","100","",""
"protocol_support_score_weighted","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","30","",""
"key_exchange_score","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","100","",""
"key_exchange_score_weighted","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","30","",""
"cipher_strength_score","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","60","",""
"cipher_strength_score_weighted","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","24","",""
"final_score","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","INFO","84","",""
"overall_grade","archifiltre.fabrique.social.gouv.fr/154.41.70.5","443","OK","A+","",""
